airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
United,273,Chicago,Miami,1,27,3,3,10,353
Delta,298,San Francisco,Chicago,2,37,5,23,3,369
Delta,356,Los Angeles,Chicago,0,18,5,20,7,349
Delta,369,Chicago,New York,2,42,6,11,2,384
Delta,392,New York,Los Angeles,1,41,6,18,8,330
American Airlines,372,Chicago,New York,0,34,4,13,12,330
Delta,423,Los Angeles,Miami,2,15,2,20,11,340
United,295,New York,Miami,0,38,5,7,12,361
American Airlines,317,Los Angeles,Chicago,1,30,0,18,3,394
United,278,New York,Los Angeles,1,55,4,28,6,360
Delta,377,San Francisco,Los Angeles,2,20,5,7,9,322
American Airlines,361,San Francisco,Chicago,1,31,4,16,2,374
United,315,San Francisco,Miami,2,48,2,14,8,388
United,391,Miami,Chicago,0,57,6,25,2,380
American Airlines,327,New York,San Francisco,1,16,4,26,7,355
Delta,323,San Francisco,Los Angeles,2,16,3,11,4,373
American Airlines,300,Chicago,San Francisco,2,23,3,5,9,310
Delta,363,Los Angeles,New York,1,60,1,5,11,399
American Airlines,411,New York,Miami,2,51,5,2,3,339
American Airlines,444,San Francisco,Los Angeles,1,29,4,24,5,380
United,260,Los Angeles,Miami,0,53,1,1,10,343
Delta,411,New York,San Francisco,0,48,6,31,3,393
United,361,New York,Los Angeles,0,58,4,31,5,393
United,260,Chicago,New York,1,11,2,14,8,334
Delta,414,Chicago,San Francisco,2,47,5,18,5,311
Delta,391,New York,Miami,0,30,0,17,6,400
American Airlines,304,Chicago,New York,2,59,1,3,12,371
Delta,293,San Francisco,New York,2,60,3,26,9,325
Delta,325,San Francisco,New York,1,42,2,30,10,319
American Airlines,387,Los Angeles,Chicago,2,58,1,5,3,330
American Airlines,297,Miami,Chicago,2,15,3,25,7,320
Delta,415,New York,San Francisco,2,17,4,6,12,379
United,295,New York,Miami,2,54,1,21,5,371
Delta,368,Chicago,New York,0,32,5,27,7,375
Delta,307,Miami,New York,1,23,1,10,12,335
American Airlines,253,Chicago,San Francisco,1,26,1,1,10,332
United,291,Miami,Los Angeles,2,42,1,9,7,361
American Airlines,364,New York,Chicago,2,60,1,9,1,303
United,419,Miami,Chicago,1,14,3,29,8,412
Delta,354,New York,Chicago,2,58,3,21,11,358
Delta,447,New York,San Francisco,0,39,5,6,1,345
Delta,288,Los Angeles,New York,0,35,3,17,10,360
Delta,404,Miami,Los Angeles,1,26,6,7,4,314
United,257,Miami,Los Angeles,0,30,3,22,2,391
Delta,269,Miami,New York,0,15,5,27,4,404
American Airlines,306,Chicago,San Francisco,0,57,4,20,12,370
United,294,Los Angeles,Miami,2,11,2,14,8,382
American Airlines,267,Chicago,Los Angeles,1,60,6,15,12,310
American Airlines,323,San Francisco,New York,1,21,6,3,3,300
American Airlines,313,New York,Miami,2,11,0,5,2,357
Delta,274,Los Angeles,Chicago,1,41,5,5,10,371
American Airlines,252,Miami,San Francisco,0,16,2,20,11,350
United,323,Miami,San Francisco,0,43,2,19,6,384
American Airlines,320,Miami,New York,2,19,0,2,12,329
United,339,Miami,San Francisco,1,17,5,16,11,347
Delta,406,New York,Los Angeles,2,40,3,19,9,356
Delta,354,Chicago,Los Angeles,0,22,6,25,8,413
Delta,417,Miami,San Francisco,1,51,6,6,10,345
American Airlines,269,New York,Chicago,1,27,5,14,9,368
American Airlines,318,San Francisco,Miami,1,51,2,11,12,321
Delta,443,Miami,San Francisco,2,37,1,9,7,334
United,408,Miami,San Francisco,0,36,5,28,9,338
United,333,Los Angeles,San Francisco,0,51,6,7,4,344
Delta,366,New York,Los Angeles,2,50,0,19,2,371
United,291,Miami,Los Angeles,1,16,2,19,6,376
Delta,365,Los Angeles,Miami,1,48,2,20,3,346
Delta,380,San Francisco,New York,2,31,5,9,11,355
United,285,New York,Los Angeles,2,17,5,4,5,397
Delta,283,Miami,San Francisco,0,11,0,15,7,364
United,307,San Francisco,Chicago,0,38,1,18,6,383
Delta,259,Los Angeles,San Francisco,0,39,6,28,7,334
American Airlines,427,Miami,Los Angeles,1,39,3,19,12,363
United,342,Chicago,San Francisco,0,41,4,23,2,374
United,253,Los Angeles,San Francisco,1,47,1,6,8,408
Delta,325,Los Angeles,Miami,2,31,6,15,9,333
American Airlines,385,Los Angeles,Chicago,2,18,5,21,9,381
Delta,362,San Francisco,Los Angeles,2,43,0,3,6,344
United,268,New York,Chicago,1,44,3,7,3,380
United,307,Los Angeles,Chicago,1,26,4,2,2,378
American Airlines,290,Chicago,San Francisco,2,49,3,28,11,402
Delta,328,Miami,San Francisco,0,12,6,24,11,324
American Airlines,334,San Francisco,New York,0,37,4,31,5,371
United,321,San Francisco,Los Angeles,0,29,5,6,4,329
United,325,Los Angeles,Chicago,0,31,0,2,12,338
American Airlines,304,New York,Los Angeles,1,32,3,22,8,355
United,424,Miami,San Francisco,0,40,6,23,6,320
American Airlines,362,Miami,New York,1,41,1,27,8,414
American Airlines,251,Los Angeles,San Francisco,0,52,4,4,10,393
Delta,266,New York,Miami,2,10,5,6,7,321
American Airlines,347,Los Angeles,San Francisco,1,14,3,26,12,375
American Airlines,272,San Francisco,Miami,1,17,3,9,5,390
United,321,Miami,San Francisco,1,45,4,26,7,414
United,377,Chicago,Miami,1,47,1,22,10,388
Delta,325,New York,Miami,2,46,3,22,2,327
Delta,339,Miami,New York,0,35,0,2,9,368
United,370,Los Angeles,New York,1,24,6,22,9,361
Delta,368,Miami,New York,0,46,4,5,4,379
United,372,Los Angeles,Chicago,2,17,3,4,1,357
United,418,Los Angeles,New York,2,47,5,17,8,406
United,260,Miami,San Francisco,1,31,5,2,3,371
American Airlines,358,New York,Los Angeles,0,40,2,23,10,376
American Airlines,250,New York,Chicago,2,44,5,13,1,294
American Airlines,381,San Francisco,Los Angeles,1,31,2,21,8,382
United,401,San Francisco,New York,2,56,4,5,4,400
Delta,415,New York,Los Angeles,0,12,0,29,1,294
Delta,259,New York,Chicago,1,39,4,12,7,336
American Airlines,371,Miami,New York,1,23,1,12,11,341
Delta,266,New York,Los Angeles,1,42,5,13,7,358
United,408,Miami,Los Angeles,0,25,1,20,2,382
American Airlines,430,San Francisco,Los Angeles,2,10,0,30,12,348
United,257,San Francisco,Miami,1,17,2,20,11,370
Delta,254,Miami,San Francisco,2,49,0,10,6,375
American Airlines,317,San Francisco,New York,0,47,0,27,5,345
Delta,438,Chicago,Los Angeles,2,52,1,11,6,351
United,313,Miami,Los Angeles,1,46,2,15,5,378
Delta,325,Los Angeles,San Francisco,1,25,2,29,5,370
United,410,San Francisco,Miami,2,41,2,11,12,388
American Airlines,297,San Francisco,Los Angeles,2,19,2,8,5,365
American Airlines,264,Los Angeles,Miami,0,59,5,11,5,330
United,396,Miami,Chicago,2,31,6,24,11,388
American Airlines,250,Los Angeles,Miami,2,12,2,19,6,318
American Airlines,310,Los Angeles,New York,0,33,6,25,8,401
United,338,New York,Chicago,0,57,3,8,2,394
American Airlines,255,New York,Chicago,2,23,6,4,2,327
American Airlines,441,Miami,Chicago,0,45,5,23,3,359
United,269,Los Angeles,New York,2,55,5,23,3,362
United,408,Chicago,New York,1,34,3,31,10,382
United,366,New York,Chicago,2,14,6,10,3,315
Delta,282,San Francisco,Los Angeles,0,28,4,8,3,319
United,447,New York,Los Angeles,0,12,3,4,4,346
United,368,Miami,New York,1,38,1,19,3,326
Delta,304,Los Angeles,Miami,0,57,3,5,12,306
Delta,278,San Francisco,New York,1,39,5,13,4,349
Delta,392,New York,Miami,1,56,0,8,1,346
Delta,254,New York,Miami,0,22,3,30,5,322
Delta,363,Chicago,New York,0,17,1,6,2,378
American Airlines,449,Los Angeles,Miami,2,40,3,29,8,340
United,348,Miami,New York,2,15,5,20,1,339
American Airlines,432,Los Angeles,Miami,1,22,1,14,5,389
American Airlines,293,Miami,Chicago,0,57,4,3,5,346
Delta,449,Chicago,San Francisco,2,14,0,22,7,366
American Airlines,293,Miami,San Francisco,2,12,4,11,10,354
United,320,Miami,New York,2,37,3,25,1,317
United,410,New York,Los Angeles,0,54,4,24,5,359
Delta,319,Miami,Chicago,2,12,2,3,4,351
Delta,300,Los Angeles,New York,1,60,4,2,2,296
American Airlines,262,Los Angeles,Miami,0,16,5,11,5,397
American Airlines,363,San Francisco,Chicago,0,18,0,29,4,381
American Airlines,382,Miami,New York,0,10,3,4,4,324
United,376,New York,San Francisco,2,27,0,23,12,383
United,261,Los Angeles,Miami,1,23,0,4,11,370
American Airlines,337,San Francisco,Miami,1,43,1,12,3,352
United,367,Chicago,Miami,2,28,6,1,9,311
United,415,Miami,New York,1,29,2,31,7,338
American Airlines,346,New York,San Francisco,1,38,2,25,12,394
Delta,316,Chicago,San Francisco,1,56,3,16,5,379
United,294,New York,San Francisco,0,38,1,6,8,402
Delta,322,Los Angeles,New York,2,53,5,11,5,344
Delta,394,New York,Miami,0,22,2,5,6,324
Delta,422,Miami,New York,0,34,5,10,8,386
United,450,Los Angeles,Miami,0,32,0,3,6,359
United,272,New York,San Francisco,0,42,6,6,10,332
United,427,Miami,Chicago,2,12,0,18,3,344
American Airlines,447,New York,Los Angeles,1,32,1,13,8,395
Delta,431,Miami,San Francisco,0,45,5,10,8,373
Delta,312,San Francisco,Chicago,0,52,3,2,5,315
United,441,New York,Los Angeles,0,22,4,11,10,334
United,387,Chicago,New York,0,54,6,11,8,381
United,303,San Francisco,Miami,2,49,0,19,8,357
American Airlines,359,Los Angeles,Miami,1,36,0,20,5,340
United,425,Chicago,New York,0,51,0,12,2,312
American Airlines,388,San Francisco,Miami,0,26,4,27,9,354
Delta,309,San Francisco,Chicago,2,11,3,22,8,317
American Airlines,331,San Francisco,Chicago,0,15,0,17,6,361
Delta,364,Los Angeles,New York,2,18,3,1,8,363
Delta,403,New York,San Francisco,2,21,0,19,2,295
Delta,435,Chicago,New York,1,45,6,30,6,408
Delta,299,Miami,New York,0,48,1,3,9,401
American Airlines,303,Chicago,New York,2,37,2,14,2,379
Delta,381,New York,San Francisco,1,16,3,8,2,314
United,301,San Francisco,Los Angeles,0,54,2,10,1,389
Delta,295,New York,Miami,0,46,6,4,8,383
United,406,New York,Los Angeles,1,24,3,21,3,364
American Airlines,396,Los Angeles,San Francisco,2,15,4,6,12,374
United,332,New York,Miami,1,57,6,17,11,393
Delta,445,New York,San Francisco,2,11,1,7,5,350
American Airlines,346,Miami,Los Angeles,0,14,4,5,7,392
Delta,282,Los Angeles,San Francisco,2,54,2,8,5,353
United,426,New York,San Francisco,1,46,5,20,1,352
United,369,Miami,Chicago,1,58,0,15,1,305
Delta,403,San Francisco,New York,2,29,0,1,1,371
American Airlines,259,San Francisco,Chicago,1,11,3,11,1,370
United,256,San Francisco,Los Angeles,0,18,5,6,7,379
United,251,Los Angeles,Miami,1,10,3,27,6,403
American Airlines,446,Chicago,Miami,0,35,2,17,4,375
United,343,San Francisco,Chicago,0,59,3,25,4,382
United,414,Los Angeles,San Francisco,1,52,2,30,10,326
Delta,281,Miami,New York,0,42,0,18,3,395
American Airlines,345,Miami,New York,1,46,2,24,1,380
United,283,New York,Chicago,2,44,5,18,5,371
American Airlines,345,Los Angeles,New York,1,41,3,22,2,315
Delta,273,San Francisco,Los Angeles,1,59,4,26,4,327
American Airlines,418,New York,Miami,0,34,5,20,4,360
American Airlines,377,Chicago,Miami,1,29,6,18,2,329
Delta,352,San Francisco,New York,2,12,4,20,9,358
American Airlines,406,San Francisco,Chicago,2,48,3,16,5,363
American Airlines,350,Chicago,Los Angeles,2,38,5,14,9,361
American Airlines,367,New York,San Francisco,1,35,1,14,5,349
Delta,373,New York,San Francisco,2,32,2,10,7,332
United,292,San Francisco,New York,2,40,2,9,10,379
American Airlines,372,Los Angeles,San Francisco,0,28,2,7,8,355
United,324,Los Angeles,San Francisco,0,22,2,18,9,389
American Airlines,419,Los Angeles,New York,0,41,0,1,7,378
American Airlines,448,San Francisco,Chicago,2,37,6,3,3,373
United,386,Chicago,New York,0,60,1,30,1,323
United,307,Chicago,Los Angeles,1,12,3,9,5,320
Delta,439,New York,Los Angeles,2,34,2,24,1,302
Delta,379,New York,San Francisco,0,58,2,29,5,349
American Airlines,417,New York,Miami,2,40,4,16,2,312
American Airlines,381,Miami,San Francisco,1,18,3,29,8,351
Delta,290,Miami,Los Angeles,2,36,4,10,5,344
Delta,311,Chicago,Miami,1,51,6,17,11,346
Delta,434,San Francisco,Miami,0,51,1,6,2,386
United,376,Chicago,San Francisco,2,39,1,16,7,382
American Airlines,423,Chicago,San Francisco,0,46,0,18,11,334
American Airlines,433,Miami,Chicago,1,13,0,7,10,379
Delta,440,Miami,Chicago,2,28,3,27,6,409
American Airlines,264,Miami,Chicago,2,10,3,15,8,394
United,349,San Francisco,New York,0,27,3,6,6,394
United,349,Los Angeles,San Francisco,0,47,0,29,1,329
United,347,Chicago,Miami,1,30,5,20,4,382
Delta,363,New York,Los Angeles,1,16,2,24,7,370
United,434,Chicago,New York,1,32,3,24,10,347
American Airlines,382,New York,Los Angeles,1,49,5,7,12,307
United,321,New York,San Francisco,1,22,4,5,4,393
American Airlines,438,Los Angeles,New York,1,45,6,6,10,374
United,364,Chicago,New York,2,33,1,23,4,358
United,271,San Francisco,Miami,1,17,6,21,1,358
Delta,420,Chicago,New York,2,37,6,12,5,381
Delta,363,Chicago,New York,2,12,1,16,4,322
United,366,New York,Miami,0,50,1,24,12,312
United,300,San Francisco,New York,1,39,2,14,2,398
Delta,442,Los Angeles,San Francisco,0,25,4,20,12,295
United,258,Chicago,San Francisco,2,15,5,27,1,334
American Airlines,384,Miami,New York,0,41,5,14,9,328
United,352,New York,Chicago,1,35,1,24,12,335
American Airlines,361,Chicago,Los Angeles,1,28,1,30,7,413
United,444,Los Angeles,San Francisco,0,14,4,8,3,316
United,375,Los Angeles,New York,0,34,6,23,6,350
United,353,Los Angeles,Chicago,1,44,5,23,3,348
Delta,291,Los Angeles,San Francisco,0,22,2,28,2,317
United,435,Miami,Los Angeles,0,49,6,20,10,375
American Airlines,398,Los Angeles,Miami,1,11,6,28,4,341
United,384,Los Angeles,Miami,1,25,2,13,3,355
Delta,333,Chicago,Miami,2,55,6,20,10,336
American Airlines,360,Chicago,New York,0,25,3,7,3,322
American Airlines,267,Chicago,Miami,1,34,5,28,9,340
United,439,San Francisco,Miami,2,16,0,22,7,388
American Airlines,418,New York,San Francisco,1,31,3,20,6,414
United,443,Los Angeles,San Francisco,0,36,4,2,2,394
United,285,Los Angeles,San Francisco,2,59,6,2,6,319
United,373,Los Angeles,New York,0,22,4,26,7,411
United,361,Chicago,San Francisco,0,12,3,11,7,407
Delta,275,Miami,Los Angeles,1,57,3,10,10,396
United,268,New York,Miami,0,39,2,25,9,376
American Airlines,345,San Francisco,Los Angeles,2,48,1,8,10,399
United,436,Chicago,Miami,0,14,0,9,12,322
American Airlines,327,Miami,Chicago,0,42,6,17,3,328
Delta,312,Miami,New York,0,40,5,29,6,391
United,433,San Francisco,Chicago,1,51,3,25,4,392
American Airlines,406,San Francisco,Chicago,2,16,6,27,10,333
Delta,256,Los Angeles,San Francisco,0,31,3,14,11,346
American Airlines,324,Chicago,San Francisco,0,23,4,29,3,325
United,357,Los Angeles,New York,2,19,1,29,10,309
American Airlines,365,Los Angeles,Chicago,1,21,6,5,5,374
Delta,357,Miami,San Francisco,2,20,0,1,4,348
United,425,Los Angeles,San Francisco,2,32,4,29,3,388
American Airlines,311,Miami,San Francisco,1,33,0,3,6,413
Delta,396,Los Angeles,New York,0,47,6,14,7,386
United,449,Miami,Chicago,2,12,1,18,6,390
Delta,304,New York,Miami,0,31,0,6,5,356
Delta,335,Miami,San Francisco,0,10,1,2,1,347
United,257,New York,San Francisco,1,44,4,5,7,346
Delta,283,Miami,Chicago,2,16,3,22,8,316
Delta,407,Los Angeles,San Francisco,1,51,2,10,7,413
American Airlines,395,Miami,Los Angeles,1,53,1,2,7,408
United,404,Chicago,San Francisco,0,37,6,30,6,330
United,372,Los Angeles,San Francisco,2,33,0,2,9,372
Delta,409,Los Angeles,San Francisco,1,37,5,12,10,324
American Airlines,317,New York,San Francisco,0,36,4,15,3,361
Delta,287,New York,Chicago,1,18,6,8,9,351
Delta,412,Los Angeles,San Francisco,2,26,5,30,11,305
United,412,New York,Chicago,0,58,6,17,11,322
United,347,Los Angeles,Chicago,2,13,6,25,8,320
American Airlines,436,New York,San Francisco,2,44,3,3,10,374
United,290,New York,San Francisco,1,57,2,25,12,447
United,252,New York,San Francisco,0,24,3,29,8,405
Delta,443,New York,Los Angeles,2,28,5,2,3,362
Delta,342,Chicago,San Francisco,2,28,4,31,5,362
American Airlines,273,Los Angeles,San Francisco,0,52,2,17,4,337
American Airlines,354,San Francisco,Chicago,1,59,2,14,2,387
United,417,New York,Chicago,0,25,1,10,12,394
Delta,271,Los Angeles,Chicago,1,10,0,10,6,320
United,319,Los Angeles,Chicago,1,58,5,9,11,399
Delta,348,New York,San Francisco,2,39,6,7,7,359
Delta,344,Los Angeles,New York,1,49,2,23,10,332
American Airlines,431,Miami,San Francisco,2,39,4,26,7,388
American Airlines,334,Los Angeles,Miami,0,17,1,5,11,332
United,255,Miami,New York,2,52,1,23,1,366
Delta,368,Chicago,Miami,2,35,1,29,10,313
Delta,348,New York,Los Angeles,0,31,2,13,11,333
United,401,Los Angeles,San Francisco,1,42,3,1,2,324
Delta,333,New York,Miami,0,44,3,8,8,348
Delta,382,Chicago,Miami,1,33,0,11,3,358
Delta,357,San Francisco,Chicago,1,13,0,2,12,350
American Airlines,365,San Francisco,Los Angeles,0,11,0,14,10,351
United,372,New York,Chicago,1,35,1,21,5,366
Delta,283,New York,San Francisco,0,31,3,18,7,365
American Airlines,403,Chicago,San Francisco,0,10,6,7,1,353
United,363,Los Angeles,Miami,2,14,4,11,10,318
American Airlines,343,Los Angeles,Miami,2,22,4,12,4,312
American Airlines,395,San Francisco,Miami,0,49,1,23,4,347
American Airlines,308,New York,Los Angeles,1,60,5,24,2,375
United,388,Miami,Los Angeles,0,60,6,26,5,354
United,324,Los Angeles,New York,2,10,2,14,2,365
United,336,San Francisco,Los Angeles,2,46,4,1,11,367
American Airlines,450,Miami,San Francisco,0,55,3,14,3,384
Delta,334,San Francisco,Chicago,0,21,5,23,3,395
United,385,Chicago,Miami,1,25,6,13,10,369
Delta,269,San Francisco,New York,2,53,5,17,8,317
American Airlines,361,Los Angeles,Miami,2,16,1,23,4,338
United,375,Los Angeles,San Francisco,2,28,5,6,1,384
Delta,432,Chicago,New York,0,57,2,5,6,325
United,334,Los Angeles,New York,0,28,4,23,2,351
United,301,New York,Miami,2,44,6,7,7,343
American Airlines,323,Los Angeles,San Francisco,1,55,6,27,10,340
United,358,San Francisco,New York,1,42,5,13,1,338
Delta,415,Chicago,Miami,0,19,3,18,7,383
United,333,Chicago,Los Angeles,1,12,6,10,3,383
Delta,286,Los Angeles,New York,1,56,3,11,1,330
United,382,Los Angeles,San Francisco,2,49,2,24,4,382
United,440,Miami,New York,2,12,5,18,5,335
Delta,428,New York,San Francisco,1,19,6,9,6,372
American Airlines,296,Miami,Chicago,1,13,2,24,7,380
American Airlines,292,Miami,Chicago,1,41,0,15,4,372
American Airlines,270,Chicago,San Francisco,2,48,3,28,11,362
American Airlines,296,Miami,New York,0,15,6,15,12,298
United,357,Chicago,San Francisco,1,48,2,3,1,319
Delta,267,New York,Miami,2,43,1,17,12,326
Delta,404,San Francisco,Chicago,1,12,0,9,12,380
Delta,408,Chicago,Miami,2,50,3,5,9,402
Delta,419,Miami,San Francisco,0,31,4,22,11,312
United,356,New York,Chicago,1,42,3,21,11,378
United,323,San Francisco,New York,2,41,1,11,6,403
American Airlines,351,Miami,New York,0,47,6,28,4,329
Delta,393,Chicago,Miami,1,14,5,21,12,334
Delta,271,Miami,San Francisco,1,10,6,15,12,354
American Airlines,308,Chicago,Los Angeles,2,19,6,18,8,372
United,273,Miami,Chicago,0,53,3,12,12,300
Delta,352,Miami,Los Angeles,1,32,5,10,2,299
American Airlines,377,New York,San Francisco,2,17,4,27,9,350
American Airlines,387,New York,Los Angeles,1,51,0,15,7,384
Delta,298,Chicago,San Francisco,0,20,0,24,6,399
American Airlines,262,San Francisco,New York,2,52,1,6,2,354
United,283,San Francisco,Miami,0,49,4,17,5,368
American Airlines,252,New York,San Francisco,1,50,3,20,6,406
Delta,305,Miami,San Francisco,2,51,6,16,6,323
United,289,San Francisco,New York,0,50,6,27,10,338
Delta,407,Los Angeles,Chicago,0,30,1,28,5,353
United,309,San Francisco,Miami,2,47,6,23,6,336
American Airlines,449,San Francisco,New York,1,13,4,29,3,398
American Airlines,358,San Francisco,New York,1,26,1,5,11,348
Delta,448,New York,San Francisco,0,13,6,11,2,363
United,299,Miami,Chicago,1,22,5,7,9,384
American Airlines,345,San Francisco,Miami,2,44,0,14,10,323
Delta,433,Miami,Chicago,1,13,4,6,12,355
United,350,San Francisco,Los Angeles,2,60,4,16,2,310
Delta,442,New York,Los Angeles,2,42,2,20,11,300
United,429,New York,San Francisco,1,13,4,29,11,360
American Airlines,265,Chicago,Los Angeles,2,45,0,9,9,313
United,309,San Francisco,Chicago,2,32,4,5,7,394
American Airlines,402,New York,Los Angeles,2,46,2,20,11,302
American Airlines,383,New York,San Francisco,0,31,1,17,9,377
United,363,Los Angeles,New York,1,44,3,23,5,370
American Airlines,343,Los Angeles,Miami,2,25,0,3,6,315
American Airlines,277,Chicago,New York,2,37,3,9,5,397
Delta,400,New York,Chicago,2,17,3,18,4,402
American Airlines,362,Los Angeles,San Francisco,2,33,1,4,6,338
American Airlines,392,Chicago,Los Angeles,2,38,3,27,6,356
American Airlines,262,Los Angeles,San Francisco,0,16,0,17,6,389
United,410,Los Angeles,San Francisco,0,32,4,18,10,319
United,445,San Francisco,New York,0,55,0,16,9,320
Delta,361,Chicago,New York,0,49,2,10,4,395
American Airlines,423,Chicago,New York,2,56,6,4,2,360
United,332,Miami,Chicago,2,34,1,17,12,350
Delta,294,San Francisco,Los Angeles,1,22,2,2,10,312
United,382,New York,Miami,2,16,0,16,12,307
American Airlines,259,New York,Miami,1,48,1,2,1,375
American Airlines,251,Miami,Chicago,1,36,5,29,6,405
Delta,367,Los Angeles,Miami,1,43,6,3,11,386
American Airlines,442,Los Angeles,Chicago,2,42,0,23,9,334
United,288,Miami,New York,2,60,0,2,9,379
