airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Delta,410,New York,Los Angeles,1,53,4,26,7,328
United,429,New York,San Francisco,2,31,6,10,11,369
United,426,Chicago,Miami,0,41,4,1,11,323
American Airlines,443,New York,Chicago,2,16,4,25,10,365
American Airlines,294,San Francisco,New York,2,29,5,21,9,330
United,338,New York,San Francisco,1,21,5,7,12,371
Delta,372,San Francisco,New York,2,32,3,11,7,401
United,267,Los Angeles,Chicago,2,39,0,1,7,382
United,417,Miami,Los Angeles,1,18,0,10,6,360
United,376,New York,Los Angeles,0,19,2,25,9,378
United,398,San Francisco,Los Angeles,0,16,5,25,5,347
American Airlines,298,Los Angeles,Miami,0,11,3,27,6,332
American Airlines,378,San Francisco,Los Angeles,1,17,3,20,6,355
United,288,Miami,Chicago,1,43,4,27,9,408
United,437,Los Angeles,Chicago,2,58,6,23,6,329
United,259,New York,San Francisco,2,38,5,31,8,411
American Airlines,337,Chicago,Miami,2,50,3,8,8,338
United,301,Chicago,New York,0,29,6,21,7,389
American Airlines,281,New York,Los Angeles,2,49,1,24,9,355
American Airlines,350,Chicago,Miami,1,56,4,16,8,352
American Airlines,382,New York,Los Angeles,1,47,0,29,1,325
American Airlines,251,Chicago,Los Angeles,2,37,6,15,12,332
United,312,Los Angeles,San Francisco,0,44,0,15,7,370
Delta,374,Miami,San Francisco,2,48,5,13,4,379
American Airlines,439,Chicago,Miami,0,14,6,28,4,378
Delta,289,Chicago,Miami,1,10,0,12,8,342
United,292,Los Angeles,New York,0,36,3,26,9,373
United,322,Los Angeles,Miami,0,53,6,2,6,388
United,359,Miami,Chicago,2,41,0,12,2,369
United,259,Chicago,Los Angeles,2,11,4,29,11,308
United,296,San Francisco,Chicago,0,51,5,23,11,316
United,315,Los Angeles,San Francisco,1,20,2,2,10,358
American Airlines,404,Miami,Chicago,2,44,1,17,12,305
Delta,322,Los Angeles,Chicago,2,47,0,22,7,415
Delta,403,San Francisco,Miami,1,10,6,24,11,377
United,430,Miami,New York,1,49,4,7,6,406
American Airlines,293,New York,San Francisco,2,57,0,30,12,327
United,358,New York,Miami,1,39,6,17,11,369
Delta,355,Los Angeles,Chicago,1,57,2,24,4,317
Delta,275,New York,Miami,0,47,4,12,1,387
United,364,Los Angeles,New York,0,59,1,19,11,302
American Airlines,448,Chicago,New York,0,39,3,8,2,302
American Airlines,350,Miami,New York,0,55,3,7,3,364
United,400,Los Angeles,Chicago,1,49,2,3,4,328
Delta,390,Los Angeles,New York,0,40,3,17,10,305
Delta,399,Los Angeles,San Francisco,1,15,0,22,7,393
Delta,342,San Francisco,Miami,0,25,6,25,2,309
United,331,Miami,New York,1,51,4,10,5,362
United,299,New York,San Francisco,1,51,2,5,6,374
Delta,359,New York,San Francisco,2,48,0,1,4,383
United,436,Los Angeles,Chicago,0,48,2,12,6,352
United,420,New York,San Francisco,2,18,1,8,10,310
United,437,Miami,San Francisco,0,23,6,22,9,395
Delta,331,Los Angeles,San Francisco,1,28,5,20,1,293
American Airlines,365,San Francisco,Chicago,1,10,2,24,4,344
American Airlines,393,San Francisco,Miami,1,53,0,4,11,314
American Airlines,252,Chicago,Los Angeles,2,40,5,22,6,340
Delta,344,New York,Chicago,2,48,4,13,9,317
Delta,282,Miami,New York,1,35,3,29,8,350
United,382,Los Angeles,Miami,0,18,1,19,3,320
United,318,New York,Los Angeles,1,13,2,13,11,375
United,268,Chicago,Miami,0,57,3,23,5,379
Delta,269,New York,Miami,1,51,0,14,10,332
United,418,Miami,Los Angeles,1,20,4,27,9,345
American Airlines,434,New York,Miami,1,60,4,9,8,414
Delta,289,Los Angeles,Chicago,1,35,2,28,2,304
Delta,386,Chicago,Miami,0,36,5,25,5,360
Delta,285,Los Angeles,San Francisco,1,55,5,4,5,341
United,297,New York,San Francisco,2,12,1,20,8,379
Delta,275,Miami,Chicago,1,11,3,23,5,316
United,283,Chicago,New York,1,44,0,30,9,341
United,262,Chicago,Los Angeles,1,24,2,21,2,321
Delta,345,New York,Miami,2,51,1,21,5,387
Delta,270,New York,San Francisco,0,46,6,25,8,395
American Airlines,312,San Francisco,Los Angeles,2,12,2,7,8,324
United,423,Chicago,Miami,0,21,6,25,8,321
American Airlines,333,San Francisco,Miami,0,39,6,17,3,390
American Airlines,442,New York,San Francisco,2,57,5,9,11,347
United,430,San Francisco,Chicago,0,50,3,27,6,335
American Airlines,316,San Francisco,New York,0,13,3,11,7,321
American Airlines,266,Chicago,New York,0,32,3,6,6,344
American Airlines,360,Los Angeles,Miami,2,30,5,10,2,378
Delta,360,New York,Chicago,1,22,0,18,11,373
American Airlines,359,Chicago,New York,1,19,5,10,2,304
Delta,332,San Francisco,Los Angeles,1,59,6,17,11,364
American Airlines,367,Los Angeles,Miami,1,35,1,5,3,370
American Airlines,447,Chicago,Miami,2,54,3,23,5,321
American Airlines,294,San Francisco,Chicago,2,57,2,7,2,319
Delta,278,Miami,San Francisco,0,43,3,21,3,384
American Airlines,328,San Francisco,Chicago,2,59,2,18,12,362
American Airlines,321,Chicago,New York,2,14,3,13,6,355
United,387,Miami,Los Angeles,2,14,3,8,2,349
American Airlines,374,San Francisco,Miami,2,34,3,21,11,306
United,448,Chicago,Los Angeles,0,60,0,15,7,328
Delta,300,Chicago,Los Angeles,1,26,1,23,4,313
American Airlines,436,Miami,San Francisco,0,50,1,12,3,306
American Airlines,359,Chicago,New York,0,40,0,14,10,306
United,429,Chicago,New York,0,41,3,21,3,318
Delta,281,Miami,Chicago,0,16,3,21,3,319
United,401,Miami,Chicago,1,16,1,3,12,300
Delta,264,Los Angeles,San Francisco,0,56,2,31,7,352
Delta,330,Los Angeles,Miami,1,38,2,29,5,317
Delta,431,San Francisco,Los Angeles,1,26,1,16,1,348
Delta,414,Chicago,Miami,2,34,4,19,4,380
American Airlines,373,San Francisco,Los Angeles,0,56,6,18,8,355
Delta,405,Miami,Los Angeles,0,42,0,11,11,393
Delta,337,San Francisco,Chicago,1,57,2,8,5,373
American Airlines,324,Miami,New York,2,52,3,7,3,354
American Airlines,332,San Francisco,New York,0,20,4,15,3,368
Delta,333,New York,Miami,2,45,5,16,3,335
Delta,370,New York,Los Angeles,0,50,2,23,10,368
American Airlines,272,Miami,Chicago,1,46,5,7,12,367
American Airlines,377,Miami,San Francisco,0,41,3,15,8,373
American Airlines,286,Miami,Chicago,2,42,0,1,1,382
United,340,Miami,New York,0,22,1,8,10,328
United,316,New York,Chicago,0,36,4,25,10,329
American Airlines,277,New York,Chicago,0,35,0,16,9,393
United,366,Miami,Los Angeles,0,25,4,23,8,376
American Airlines,411,Chicago,New York,2,38,2,15,5,314
American Airlines,371,San Francisco,Los Angeles,0,49,0,10,6,352
United,351,New York,Miami,0,16,0,12,8,324
American Airlines,372,Los Angeles,San Francisco,1,50,1,14,5,361
Delta,283,Miami,New York,1,13,3,15,2,308
American Airlines,329,San Francisco,New York,2,41,2,25,9,313
American Airlines,337,Los Angeles,San Francisco,2,57,3,21,3,375
United,264,New York,Miami,2,23,3,29,8,408
American Airlines,269,San Francisco,Miami,1,55,1,3,9,320
American Airlines,419,Chicago,New York,0,17,2,21,8,402
Delta,371,New York,San Francisco,1,10,3,19,12,357
Delta,404,Miami,San Francisco,1,43,6,18,8,387
Delta,317,Miami,Los Angeles,2,35,5,19,10,402
Delta,317,Miami,Los Angeles,2,14,5,31,8,341
American Airlines,331,Miami,New York,0,45,1,14,5,384
American Airlines,399,Miami,New York,2,43,1,13,8,332
United,427,Chicago,New York,2,47,1,24,12,306
Delta,377,New York,San Francisco,1,51,4,29,11,394
American Airlines,255,Los Angeles,San Francisco,2,40,1,12,11,314
American Airlines,295,Los Angeles,Chicago,1,21,6,17,11,356
American Airlines,258,Miami,San Francisco,2,40,1,8,10,354
American Airlines,433,San Francisco,Los Angeles,0,31,4,8,11,336
American Airlines,314,Chicago,New York,2,51,1,17,12,347
Delta,271,New York,San Francisco,1,34,6,25,2,385
Delta,385,Los Angeles,Miami,2,15,5,25,5,355
United,415,San Francisco,Los Angeles,1,59,4,20,9,385
United,264,Miami,San Francisco,1,16,0,22,1,317
American Airlines,394,Chicago,New York,0,54,5,20,7,349
Delta,441,Miami,Los Angeles,0,34,6,21,7,356
United,417,Miami,Los Angeles,1,29,1,6,8,408
American Airlines,372,Los Angeles,Chicago,0,11,1,27,8,317
United,418,New York,San Francisco,2,60,6,7,4,335
Delta,331,Miami,New York,2,31,3,6,6,360
American Airlines,321,Miami,Los Angeles,0,22,1,11,6,326
Delta,413,San Francisco,Chicago,0,34,0,17,6,350
American Airlines,276,Los Angeles,Chicago,0,10,0,10,6,319
American Airlines,336,New York,Los Angeles,2,32,6,6,10,369
Delta,402,New York,Los Angeles,2,35,1,19,11,331
Delta,387,New York,Miami,1,14,0,27,5,385
United,441,San Francisco,Los Angeles,1,39,6,14,7,369
American Airlines,399,Chicago,San Francisco,1,39,6,9,6,360
United,342,Los Angeles,New York,1,23,1,24,9,326
American Airlines,298,New York,Los Angeles,2,60,0,5,2,381
American Airlines,355,Miami,New York,0,40,0,14,10,329
United,436,Miami,Los Angeles,0,41,5,21,9,335
United,298,San Francisco,New York,1,17,4,30,8,379
United,274,New York,Miami,1,50,0,15,4,327
United,319,Chicago,Miami,1,30,4,12,4,366
American Airlines,319,San Francisco,Chicago,1,23,6,4,2,303
United,367,New York,Chicago,2,24,3,4,4,356
United,382,Chicago,New York,1,21,5,12,10,311
American Airlines,404,Los Angeles,San Francisco,0,44,3,7,11,310
United,357,San Francisco,Los Angeles,2,14,1,3,12,392
Delta,410,New York,Miami,2,11,2,15,5,344
American Airlines,264,Los Angeles,New York,0,14,4,17,5,402
American Airlines,283,San Francisco,New York,1,20,3,11,7,396
United,398,New York,San Francisco,2,56,0,27,5,417
American Airlines,348,Chicago,New York,2,35,5,27,1,332
Delta,264,New York,Los Angeles,1,38,6,1,9,381
United,271,San Francisco,Chicago,0,58,6,9,6,388
American Airlines,408,Los Angeles,Chicago,2,15,2,11,9,370
United,252,New York,Los Angeles,1,27,6,24,3,336
American Airlines,259,Chicago,Los Angeles,2,59,3,11,1,318
Delta,312,San Francisco,Chicago,2,41,6,11,2,302
American Airlines,414,Chicago,San Francisco,0,26,0,24,6,413
Delta,266,Chicago,Los Angeles,2,46,4,22,11,388
American Airlines,423,Chicago,Miami,0,31,0,12,8,391
United,286,Miami,San Francisco,0,17,3,18,7,330
United,431,Chicago,Los Angeles,0,37,4,5,1,320
American Airlines,258,Miami,San Francisco,0,30,2,8,5,375
Delta,281,Chicago,Miami,1,30,2,14,2,342
United,351,Los Angeles,Chicago,2,47,1,30,7,387
American Airlines,386,New York,San Francisco,0,60,3,21,11,325
United,280,Chicago,Los Angeles,1,40,2,9,10,345
United,380,New York,San Francisco,2,42,4,5,1,318
United,411,Miami,Chicago,2,29,0,1,1,366
Delta,303,Los Angeles,San Francisco,2,39,0,4,11,366
American Airlines,313,San Francisco,New York,1,33,2,28,8,403
Delta,261,Chicago,Los Angeles,2,11,1,26,3,302
Delta,327,Miami,Los Angeles,0,37,0,29,7,338
Delta,373,New York,Chicago,2,10,5,18,5,336
Delta,340,Miami,Los Angeles,1,33,2,21,8,338
United,379,San Francisco,Los Angeles,0,14,4,16,2,306
United,258,Los Angeles,Miami,1,18,3,7,11,351
American Airlines,271,Miami,Chicago,0,48,3,29,8,353
Delta,406,New York,Chicago,1,34,3,11,4,397
American Airlines,323,Chicago,San Francisco,1,30,2,25,12,365
American Airlines,298,Chicago,New York,1,29,2,11,12,314
United,337,San Francisco,Los Angeles,1,16,1,17,12,376
United,380,Chicago,New York,0,46,1,4,6,378
United,300,New York,Los Angeles,0,28,5,20,7,377
Delta,374,Chicago,New York,0,29,1,13,8,396
United,445,Los Angeles,Miami,0,23,5,6,7,382
Delta,372,San Francisco,New York,0,16,4,27,9,358
American Airlines,446,New York,Los Angeles,1,39,3,10,10,342
American Airlines,303,New York,Miami,2,46,4,15,3,355
American Airlines,304,New York,San Francisco,1,46,0,15,1,361
Delta,374,San Francisco,Miami,2,46,0,11,3,305
American Airlines,383,Los Angeles,New York,2,19,4,29,11,312
American Airlines,292,Los Angeles,Chicago,0,23,2,3,1,300
American Airlines,340,New York,Miami,2,46,4,10,5,377
Delta,434,Chicago,San Francisco,2,28,6,1,9,314
United,391,Miami,San Francisco,2,11,1,4,6,413
American Airlines,274,Los Angeles,Chicago,0,45,3,2,5,389
American Airlines,395,Chicago,New York,1,37,4,12,1,303
American Airlines,400,Chicago,San Francisco,2,48,6,22,9,349
Delta,358,Chicago,New York,2,30,1,23,1,319
Delta,392,Chicago,Los Angeles,2,54,6,22,12,334
United,291,Los Angeles,Chicago,1,38,6,21,4,392
United,354,Los Angeles,Miami,0,15,4,30,8,396
American Airlines,413,San Francisco,Los Angeles,2,55,2,8,5,312
American Airlines,273,New York,Los Angeles,2,53,0,26,2,329
American Airlines,396,New York,Chicago,0,22,4,24,5,395
American Airlines,442,Miami,Chicago,2,55,2,12,6,343
Delta,307,San Francisco,New York,1,54,0,24,6,331
American Airlines,424,Los Angeles,Chicago,0,30,1,24,9,318
American Airlines,427,San Francisco,Miami,2,43,4,19,1,318
United,260,Chicago,San Francisco,0,21,2,5,6,406
American Airlines,411,Los Angeles,New York,1,14,4,12,1,368
American Airlines,306,Miami,Chicago,1,24,5,27,4,309
United,379,San Francisco,Chicago,0,54,3,24,10,380
United,429,San Francisco,New York,2,29,1,23,7,340
American Airlines,349,Los Angeles,New York,1,22,5,29,6,342
United,319,New York,Miami,2,36,2,13,11,392
United,388,Chicago,New York,1,37,1,1,10,384
United,382,Los Angeles,New York,2,45,5,13,7,400
United,408,Los Angeles,Miami,0,34,6,20,10,336
American Airlines,321,Los Angeles,Miami,0,52,6,14,7,321
Delta,403,Los Angeles,San Francisco,2,10,1,29,10,374
American Airlines,438,Los Angeles,Miami,1,25,2,13,3,350
United,272,Los Angeles,San Francisco,0,40,1,19,3,367
Delta,423,Los Angeles,San Francisco,1,25,3,12,9,406
United,266,San Francisco,Los Angeles,2,27,3,7,11,348
Delta,393,Los Angeles,Chicago,1,10,6,15,9,397
United,395,Los Angeles,San Francisco,2,42,5,27,1,358
American Airlines,285,San Francisco,New York,1,37,3,2,5,337
American Airlines,302,San Francisco,Miami,0,57,4,27,9,321
United,299,Chicago,New York,2,52,3,22,8,330
Delta,293,Chicago,Miami,0,26,6,27,10,358
Delta,371,San Francisco,Los Angeles,1,52,2,21,8,393
United,417,Chicago,San Francisco,0,39,1,20,2,361
United,412,Chicago,Los Angeles,2,28,2,6,3,344
American Airlines,441,Los Angeles,Chicago,0,15,0,1,4,371
Delta,300,San Francisco,New York,2,29,5,27,7,383
American Airlines,273,New York,San Francisco,2,19,4,29,11,323
American Airlines,436,Miami,Chicago,0,39,5,7,9,363
Delta,271,New York,Los Angeles,0,18,6,21,7,334
United,403,Miami,Los Angeles,2,48,1,13,8,352
American Airlines,375,San Francisco,Miami,0,26,4,13,12,360
United,404,Los Angeles,New York,0,38,2,19,6,362
United,364,New York,Miami,0,51,1,17,12,302
United,430,Chicago,New York,2,54,4,15,3,354
United,291,Chicago,Miami,2,25,3,9,5,369
American Airlines,417,Los Angeles,New York,1,37,5,16,3,379
Delta,315,San Francisco,Los Angeles,0,44,2,3,7,356
Delta,360,San Francisco,New York,1,52,2,17,4,370
United,305,Los Angeles,San Francisco,2,50,6,27,10,333
United,334,Miami,San Francisco,2,18,5,16,11,379
Delta,447,San Francisco,New York,1,50,4,23,2,296
Delta,435,Miami,New York,1,47,1,6,8,315
United,428,Chicago,San Francisco,1,45,3,1,8,348
American Airlines,255,Miami,New York,0,32,2,28,2,386
American Airlines,404,Chicago,New York,0,34,3,29,2,336
Delta,347,New York,Chicago,1,19,3,10,10,342
Delta,407,Chicago,Miami,2,23,1,9,4,345
United,440,New York,Miami,2,11,4,5,1,369
Delta,251,San Francisco,New York,0,19,2,9,10,372
American Airlines,327,New York,Los Angeles,0,48,1,16,7,369
United,419,Chicago,San Francisco,0,10,6,4,8,366
United,403,Miami,New York,2,47,6,14,7,396
United,339,Los Angeles,San Francisco,1,27,3,27,6,350
American Airlines,352,Chicago,Los Angeles,1,47,1,16,7,323
Delta,313,New York,Miami,0,35,4,12,4,342
United,329,San Francisco,Chicago,2,32,5,6,7,320
Delta,387,New York,Chicago,2,35,4,6,12,308
Delta,349,San Francisco,Miami,1,35,0,22,4,340
United,280,San Francisco,New York,0,32,5,2,11,308
Delta,264,New York,Chicago,0,14,0,21,10,363
Delta,301,Chicago,San Francisco,1,40,2,24,4,395
Delta,321,Chicago,San Francisco,0,57,4,19,4,343
Delta,391,San Francisco,New York,1,47,4,15,11,381
United,250,San Francisco,Miami,2,47,2,4,9,330
United,441,Los Angeles,New York,0,30,0,27,5,350
United,258,New York,Los Angeles,1,23,1,14,5,321
American Airlines,250,Miami,Chicago,1,16,2,29,5,401
United,418,New York,Los Angeles,2,30,5,24,8,359
Delta,442,San Francisco,New York,0,14,4,28,6,392
Delta,441,Chicago,Miami,2,37,3,25,4,402
Delta,346,San Francisco,Los Angeles,1,59,3,9,5,337
United,417,Chicago,Miami,1,59,2,5,6,328
Delta,405,Chicago,San Francisco,1,26,2,6,11,342
Delta,387,Los Angeles,New York,1,48,3,11,7,414
Delta,286,Los Angeles,Chicago,2,59,1,1,10,333
Delta,359,Los Angeles,Miami,2,27,5,26,10,336
American Airlines,375,Miami,Los Angeles,0,52,0,9,9,362
United,295,Los Angeles,San Francisco,1,58,2,10,4,341
Delta,371,Chicago,New York,0,35,0,23,12,315
Delta,393,Los Angeles,New York,2,12,2,6,3,379
Delta,332,Chicago,New York,1,36,5,21,12,353
United,277,Los Angeles,New York,0,22,1,16,7,336
American Airlines,295,New York,San Francisco,2,47,1,16,1,310
Delta,289,New York,Chicago,2,49,3,22,2,390
Delta,330,Miami,Chicago,0,36,2,3,1,314
Delta,393,Los Angeles,New York,2,16,1,7,5,368
Delta,254,San Francisco,New York,2,35,2,12,6,386
Delta,310,Chicago,San Francisco,2,39,3,22,8,337
American Airlines,341,San Francisco,Los Angeles,2,55,4,22,11,342
United,410,San Francisco,New York,2,19,0,19,8,323
United,443,Miami,Chicago,0,55,0,15,4,350
Delta,312,New York,Miami,0,38,4,8,3,344
United,322,San Francisco,New York,1,46,3,29,2,354
Delta,260,Miami,Los Angeles,2,10,2,30,10,319
American Airlines,406,New York,Los Angeles,0,12,0,29,7,323
Delta,308,Chicago,San Francisco,2,22,5,4,5,320
American Airlines,358,Miami,Chicago,2,32,5,14,9,337
United,283,New York,Chicago,0,57,6,2,6,328
United,391,San Francisco,Chicago,2,17,5,20,1,373
Delta,372,New York,Miami,1,30,0,22,1,387
American Airlines,439,Los Angeles,Miami,1,41,2,28,8,386
Delta,271,Los Angeles,San Francisco,2,33,5,25,5,336
American Airlines,314,Miami,Los Angeles,2,19,2,25,12,404
Delta,287,Los Angeles,Miami,1,52,6,29,9,318
American Airlines,378,New York,Chicago,1,25,4,3,5,340
Delta,284,San Francisco,Chicago,1,54,2,8,5,330
United,274,Miami,Los Angeles,2,14,4,29,3,300
United,337,New York,Chicago,0,24,0,7,10,373
American Airlines,410,Los Angeles,New York,1,39,3,11,1,346
American Airlines,396,Chicago,Los Angeles,0,21,4,7,6,372
American Airlines,373,San Francisco,Miami,0,32,4,26,4,360
United,416,San Francisco,Chicago,1,46,1,22,10,345
Delta,383,Chicago,San Francisco,0,34,3,9,5,393
American Airlines,341,New York,Chicago,1,22,1,24,9,315
Delta,336,Los Angeles,San Francisco,0,46,0,23,12,368
Delta,403,Miami,New York,2,45,3,20,6,402
American Airlines,282,Miami,Chicago,2,32,2,3,7,346
American Airlines,307,Miami,New York,0,15,3,9,5,380
United,356,Chicago,Los Angeles,0,13,2,21,2,347
American Airlines,353,Chicago,Miami,0,11,0,21,10,333
United,380,Los Angeles,New York,2,52,1,20,2,390
American Airlines,362,Miami,Los Angeles,2,56,1,24,9,369
United,298,New York,Chicago,1,25,6,7,7,355
United,299,Los Angeles,San Francisco,0,52,4,9,8,398
Delta,427,Miami,New York,0,49,3,4,1,334
Delta,359,San Francisco,New York,2,12,5,21,12,295
American Airlines,251,Miami,New York,2,48,5,20,1,317
American Airlines,345,New York,Miami,0,44,0,5,2,367
Delta,441,Miami,Chicago,1,32,1,2,4,401
American Airlines,398,Miami,New York,0,36,1,23,4,395
Delta,403,Los Angeles,New York,2,53,3,19,12,306
United,298,Los Angeles,New York,2,45,5,30,3,334
Delta,317,New York,San Francisco,0,14,3,21,3,358
Delta,435,Miami,New York,2,32,5,3,8,385
Delta,385,New York,Los Angeles,0,44,6,28,4,313
American Airlines,395,New York,San Francisco,2,32,2,3,7,335
Delta,270,San Francisco,Los Angeles,1,28,6,17,3,307
United,276,Chicago,Los Angeles,1,58,1,12,11,345
American Airlines,265,New York,San Francisco,0,56,3,1,2,316
Delta,256,New York,Los Angeles,0,44,4,4,10,325
United,252,Miami,Chicago,1,49,2,3,4,361
United,281,Los Angeles,Miami,2,25,5,6,1,297
Delta,420,Miami,New York,0,60,0,19,8,368
American Airlines,386,Miami,Los Angeles,0,44,0,9,12,365
American Airlines,343,New York,San Francisco,0,53,3,17,10,351
Delta,411,Los Angeles,Chicago,0,43,4,1,11,323
United,353,Chicago,San Francisco,1,54,2,20,11,398
American Airlines,327,New York,Los Angeles,2,51,2,14,2,405
United,277,San Francisco,New York,0,54,4,5,1,290
American Airlines,375,San Francisco,New York,1,59,2,11,9,340
American Airlines,254,Chicago,San Francisco,2,40,1,16,4,383
United,262,New York,Miami,0,48,5,20,4,327
Delta,331,Miami,Chicago,2,25,4,22,11,338
Delta,292,Los Angeles,San Francisco,2,19,1,2,4,401
American Airlines,344,Chicago,Los Angeles,2,27,2,18,9,358
United,385,Miami,Los Angeles,2,17,1,15,10,337
United,251,Los Angeles,Miami,1,23,1,19,11,311
Delta,364,San Francisco,Los Angeles,0,13,6,13,10,348
Delta,302,New York,San Francisco,2,36,1,30,7,419
Delta,361,San Francisco,Miami,0,36,1,9,7,374
Delta,411,Los Angeles,San Francisco,2,60,0,1,1,430
Delta,311,Chicago,New York,0,24,1,20,2,376
United,326,Miami,Chicago,1,50,1,27,2,362
United,428,New York,Chicago,2,14,1,15,10,395
United,311,San Francisco,Los Angeles,1,10,4,23,8,322
Delta,436,San Francisco,New York,0,41,2,2,10,321
Delta,378,Miami,New York,1,37,4,12,7,345
